index,label,pred_clean,pred_adv,pred_changed,entropy_clean,entropy_adv,conf_clean,conf_adv,margin_clean,margin_adv,kl_clean_adv,kl_adv_clean,js_div,l1_dist,l2_dist,correct_clean,correct_adv
133,0,0,6,1,0.01854764297604561,2.28372312380265e-12,0.997814416885376,1.0,0.9966504573822021,1.0,27.58031463623047,6.755932807922363,0.6886330842971802,1.9976720809936523,1.411845326423645,1,0
134,0,0,6,1,0.005507299210876226,2.6462955091122176e-11,0.9994613528251648,1.0,0.9992994070053101,1.0,27.62104034423828,8.728272438049316,0.692359447479248,1.99967622756958,1.4137182235717773,1,0
135,0,0,6,1,0.01882924884557724,4.5256924293204936e-13,0.9977895021438599,1.0,0.9967067241668701,1.0,27.582275390625,6.828214645385742,0.6889088153839111,1.9978344440460205,1.4118852615356445,1,0
136,0,0,6,1,0.018975595012307167,1.1783106712570657e-09,0.9978244304656982,1.0,0.9970718026161194,1.0,27.594341278076172,7.479806900024414,0.6907542943954468,1.9988713264465332,1.4122768640518188,1,0
137,0,0,4,1,0.018966490402817726,2.0601474085696347e-12,0.9977996945381165,1.0,0.997026264667511,1.0,27.591121673583984,7.185392379760742,0.690046489238739,1.9984848499298096,1.4121227264404297,1,0
138,0,0,6,1,0.005857887677848339,1.7129159202156075e-10,0.9994215965270996,1.0,0.9992406368255615,1.0,27.622356414794922,9.281770706176758,0.692668616771698,1.9998137950897217,1.4137388467788696,1,0
139,0,0,2,1,0.12362955510616302,8.612744848909837e-13,0.981667160987854,1.0,0.9771853089332581,1.0,27.423067092895508,5.792010307312012,0.6827808022499084,1.993896484375,1.3991522789001465,1,0
140,0,0,3,1,0.005529244430363178,5.549740896872157e-13,0.9994506239891052,1.0,0.9992261528968811,1.0,27.619291305541992,8.401849746704102,0.6920920014381409,1.9995510578155518,1.4136663675308228,1,0
141,0,0,1,1,0.02903035096824169,2.2168542325072608e-16,0.9962994456291199,1.0,0.9940153956413269,1.0,27.53887939453125,6.081803798675537,0.6850582957267761,1.995431900024414,1.409982442855835,1,0
142,0,0,4,1,0.0029387283138930798,1.4464970020389156e-13,0.999718964099884,1.0,0.9995614886283875,1.0,27.623733520507812,8.756146430969238,0.6923789381980896,1.9996851682662964,1.4139034748077393,1,0
143,0,0,4,1,0.007243745028972626,2.46722401623517e-13,0.9992523789405823,1.0,0.9989845752716064,1.0,27.616527557373047,8.245537757873535,0.6919339895248413,1.9994750022888184,1.413499355316162,1,0
144,0,0,6,1,0.006039275787770748,6.06549959726848e-15,0.9993960857391357,1.0,0.9991681575775146,1.0,27.618682861328125,8.386587142944336,0.6920775175094604,1.9995440244674683,1.4136253595352173,1,0
145,0,0,4,1,0.017599038779735565,1.9002787082604555e-13,0.9980085492134094,1.0,0.9973483085632324,1.0,27.595178604125977,7.3228678703308105,0.6903994083404541,1.9986793994903564,1.4123389720916748,1,0
146,0,0,4,1,0.07583734393119812,1.6769523270010467e-11,0.9894047975540161,1.0,0.9854708313941956,1.0,27.516441345214844,6.569718360900879,0.6878396272659302,1.9971956014633179,1.4057536125183105,1,0
147,0,0,2,1,0.0008263156050816178,1.1202783492536561e-11,0.9999326467514038,1.0,0.9999098181724548,1.0,27.62997817993164,11.773131370544434,0.6930978894233704,1.9999843835830688,1.4141604900360107,1,0
148,0,0,6,1,0.00933627225458622,7.1826451036871575e-12,0.9989645481109619,1.0,0.9983062148094177,1.0,27.603496551513672,7.325771808624268,0.6904064416885376,1.9986834526062012,1.4130159616470337,1,0
149,0,0,1,1,0.048790544271469116,1.5314478770832898e-16,0.993131697177887,1.0,0.9885698556900024,1.0,27.4561824798584,5.3900251388549805,0.6785668134689331,1.9908761978149414,1.406132698059082,1,0
150,0,0,6,1,0.05350281298160553,1.0089653179785885e-15,0.9925768971443176,1.0,0.988530158996582,1.0,27.530349731445312,6.372878074645996,0.6868528127670288,1.9965856075286865,1.4077693223953247,1,0
151,0,0,6,1,0.0052427188493311405,8.46310937996364e-11,0.999470055103302,1.0,0.9991737604141235,1.0,27.61753273010254,8.124208450317383,0.6917955875396729,1.9994075298309326,1.4136292934417725,1,0
152,0,0,6,1,0.007208612747490406,7.04739326791437e-13,0.9992569088935852,1.0,0.9990034699440002,1.0,27.618026733398438,8.471644401550293,0.6921558380126953,1.9995813369750977,1.4135401248931885,1,0
153,0,0,4,1,0.09671761095523834,1.4814365690120693e-14,0.9838932752609253,1.0,0.9717127084732056,1.0,27.197744369506836,4.407914638519287,0.6601746082305908,1.9756388664245605,1.3942159414291382,1,0
154,0,0,2,1,0.11771813035011292,7.116891101509142e-15,0.9813055396080017,1.0,0.9721886515617371,1.0,27.261396408081055,4.6976237297058105,0.6671541333198547,1.9817662239074707,1.3945773839950562,1,0
155,0,0,4,1,0.010346764698624611,1.3088354456226164e-13,0.9988179802894592,1.0,0.9979857206344604,1.0,27.597675323486328,7.091372966766357,0.6897799968719482,1.998335361480713,1.4127893447875977,1,0
156,0,0,6,1,0.06579318642616272,7.742776282322963e-14,0.9903339743614197,1.0,0.9851716756820679,1.0,27.517047882080078,6.351745128631592,0.6867368221282959,1.9965126514434814,1.4061682224273682,1,0
157,0,0,4,1,0.039591092616319656,8.893910781460068e-12,0.9949892163276672,1.0,0.9934334754943848,1.0,27.548442840576172,6.465793609619141,0.6873390674591064,1.996888518333435,1.4095735549926758,1,0
158,0,0,6,1,0.011514469981193542,2.4800728961812957e-13,0.9986432194709778,1.0,0.9976745843887329,1.0,27.59273910522461,6.939638614654541,0.6893017292022705,1.9980626106262207,1.412569284439087,1,0
159,0,0,4,1,0.06336744129657745,1.1764574774433822e-13,0.9912168979644775,1.0,0.9875800013542175,1.0,27.467161178588867,5.61661958694458,0.6811118125915527,1.9927263259887695,1.405438780784607,1,0
160,0,0,2,1,0.1705087125301361,1.314416674461083e-12,0.9703684449195862,1.0,0.9547667503356934,1.0,27.238792419433594,4.825277805328369,0.6697591543197632,1.9839513301849365,1.387763500213623,1,0
161,0,0,6,1,0.0033048929180949926,4.683354940838991e-14,0.9996843338012695,1.0,0.999518871307373,1.0,27.62314224243164,8.706803321838379,0.6923441886901855,1.999669075012207,1.413873314857483,1,0
162,0,0,2,1,0.013550960458815098,7.018976112133091e-12,0.9985055923461914,1.0,0.9979788661003113,1.0,27.602916717529297,7.5487895011901855,0.6908955574035645,1.9989465475082397,1.4127846956253052,1,0
163,0,0,6,1,0.023714818060398102,6.292179234243522e-13,0.9972015619277954,1.0,0.9961878657341003,1.0,27.587495803833008,7.240421295166016,0.6901928186416626,1.9985661506652832,1.4117289781570435,1,0
164,0,0,1,1,0.007704820018261671,1.4755153004909934e-15,0.9992125034332275,1.0,0.9989569187164307,1.0,27.616252899169922,8.271870613098145,0.6919622421264648,1.9994888305664062,1.4134761095046997,1,0
165,0,0,2,1,0.07953333854675293,2.3603141663386396e-10,0.9889078736305237,1.0,0.9855971932411194,1.0,27.50324058532715,6.4322123527526855,0.687167763710022,1.9967821836471558,1.4052565097808838,1,0
166,0,0,4,1,0.01973024010658264,9.55500956134614e-12,0.9977260231971741,1.0,0.9967848062515259,1.0,27.605194091796875,8.4191312789917,0.692108154296875,1.9995588064193726,1.4124507904052734,1,0
167,0,0,6,1,0.03934887796640396,1.611243916066485e-10,0.9950094223022461,1.0,0.992932140827179,1.0,27.53306770324707,6.176707744598389,0.6856921911239624,1.9958455562591553,1.4092179536819458,1,0
168,0,0,4,1,0.01653970591723919,3.779028176812641e-15,0.997904896736145,1.0,0.9961811304092407,1.0,27.56684684753418,6.363226413726807,0.6868001222610474,1.9965524673461914,1.4115132093429565,1,0
169,0,0,1,1,0.012069961987435818,6.957081951216044e-18,0.9986060261726379,1.0,0.9976618885993958,1.0,27.592866897583008,6.965238571166992,0.6893868446350098,1.9981117248535156,1.4125603437423706,1,0
170,0,0,1,1,0.013958662748336792,9.934696125382236e-15,0.9984079003334045,1.0,0.9975069165229797,1.0,27.592166900634766,7.012019634246826,0.6895375847816467,1.9981980323791504,1.412450909614563,1,0
171,0,0,6,1,0.02384370192885399,7.636373019928415e-15,0.9971599578857422,1.0,0.9959833025932312,1.0,27.59561538696289,7.7788238525390625,0.6913101077079773,1.999163031578064,1.411911129951477,1,0
172,0,0,1,1,1.1281105279922485,9.405502127189744e-15,0.4548669457435608,1.0,0.06612157821655273,1.0,15.761479377746582,0.9448307752609253,0.28146541118621826,1.2225092649459839,0.772318422794342,1,0
173,0,0,2,1,0.020236847922205925,4.837061605205903e-14,0.997602641582489,1.0,0.9964148998260498,1.0,27.57796859741211,6.735682487487793,0.688552737236023,1.9976246356964111,1.4116789102554321,1,0
174,0,0,2,1,0.08831866085529327,3.6004546566381634e-10,0.9871541857719421,1.0,0.9814866185188293,1.0,27.380887985229492,5.172996997833252,0.6756463050842285,1.9886648654937744,1.4011363983154297,1,0
175,0,0,2,1,0.05776110291481018,1.0840812585322839e-15,0.99165278673172,1.0,0.9865179657936096,1.0,27.431379318237305,5.2717061042785645,0.6770385503768921,1.9897303581237793,1.4046833515167236,1,0
176,0,0,6,1,0.011073028668761253,1.0378932435717303e-10,0.9988036155700684,1.0,0.9982690811157227,1.0,27.604976654052734,7.534064292907715,0.6908661127090454,1.9989309310913086,1.4129897356033325,1,0
177,0,0,4,1,0.4008256494998932,1.3586751352896026e-13,0.8964518904685974,1.0,0.8172540068626404,1.0,25.04187774658203,2.5358057022094727,0.5516047477722168,1.8416043519973755,1.2852895259857178,1,0
178,0,0,6,1,0.0508103184401989,2.978577467679412e-14,0.9924492835998535,1.0,0.9865854978561401,1.0,27.418190002441406,5.138955593109131,0.6751397848129272,1.9882724285125732,1.404728889465332,1,0
179,0,0,6,1,0.02222108654677868,4.0322287175875715e-11,0.9973804354667664,1.0,0.9964832663536072,1.0,27.584009170532227,7.016244888305664,0.6895509362220764,1.998205542564392,1.4117276668548584,1,0
180,0,0,2,1,0.008969473652541637,3.9043528423477825e-16,0.9990645051002502,1.0,0.9988104104995728,1.0,27.61504554748535,8.27975845336914,0.6919705271720886,1.999492883682251,1.4133728742599487,1,0
181,0,0,6,1,0.2432389110326767,1.3697458965677978e-12,0.9555193185806274,1.0,0.9340519905090332,1.0,27.053850173950195,4.415754318237305,0.6603849530220032,1.9758291244506836,1.374585747718811,1,0
182,0,0,4,1,0.012958371080458164,3.485405297709576e-10,0.9984983205795288,1.0,0.9975771307945251,1.0,27.592208862304688,6.989838600158691,0.6894668340682983,1.9981577396392822,1.4125003814697266,1,0
183,0,0,3,1,0.06663069874048233,4.8541790611029046e-17,0.9908447861671448,1.0,0.9875555634498596,1.0,27.50132179260254,6.082430839538574,0.6850626468658447,1.9954347610473633,1.4061393737792969,1,0
184,0,0,4,1,0.012604805640876293,2.577340501663892e-14,0.9986181259155273,1.0,0.998080313205719,1.0,27.603557586669922,7.52800178527832,0.6908538937568665,1.9989243745803833,1.4128563404083252,1,0
185,0,0,6,1,0.0008817686466500163,1.0285370471985189e-10,0.9999265670776367,1.0,0.9998939633369446,1.0,27.62923240661621,10.331256866455078,0.6929625272750854,1.9999349117279053,1.4141385555267334,1,0
186,0,0,4,1,0.06103726476430893,1.7723983392059495e-10,0.991831362247467,1.0,0.9896191358566284,1.0,27.507978439331055,6.113760948181152,0.6852774024009705,1.9955756664276123,1.406882643699646,1,0
187,0,0,4,1,0.06352683901786804,4.400495592915554e-11,0.9907264709472656,1.0,0.9848789572715759,1.0,27.405385971069336,5.141734600067139,0.6751816272735596,1.9883049726486206,1.40352463722229,1,0
188,0,0,4,1,0.022014401853084564,1.6353354759766903e-13,0.9974729418754578,1.0,0.9968807101249695,1.0,27.592641830444336,7.431625843048096,0.6906503438949585,1.9988155364990234,1.4120088815689087,1,0
189,0,0,1,1,0.012639269232749939,4.986456702464701e-15,0.9986421465873718,1.0,0.9982655644416809,1.0,27.607975006103516,7.884306907653809,0.691474199295044,1.9992468357086182,1.4129873514175415,1,0
190,0,0,1,1,0.019187115132808685,1.02842695873294e-15,0.9976999163627625,1.0,0.9963494539260864,1.0,27.574522018432617,6.607317924499512,0.6880100965499878,1.997299075126648,1.4116325378417969,1,0
191,0,0,6,1,0.0028325128369033337,9.75911339519647e-16,0.9997394680976868,1.0,0.9996621608734131,1.0,27.626052856445312,9.467493057250977,0.6927424669265747,1.9998455047607422,1.413974642753601,1,0
192,0,0,6,1,0.02432359755039215,7.365306281537087e-12,0.996946394443512,1.0,0.9949842691421509,1.0,27.596332550048828,7.888543128967285,0.6914803981781006,1.9992499351501465,1.4117918014526367,1,0
193,0,0,6,1,0.02725803852081299,2.1900627977800013e-09,0.9966614246368408,1.0,0.9954715371131897,1.0,27.571441650390625,6.927996635437012,0.6892623901367188,1.9980401992797852,1.4111616611480713,1,0
194,0,0,1,1,0.05984780564904213,5.115185315482172e-17,0.9908950328826904,1.0,0.9839303493499756,1.0,27.378734588623047,4.9668989181518555,0.6723562479019165,1.9860705137252808,1.4028518199920654,1,0
195,0,0,6,1,0.006110525690019131,1.1267444022613517e-15,0.9993475079536438,1.0,0.9988884329795837,1.0,27.612228393554688,7.686312198638916,0.691153347492218,1.9990818500518799,1.4134275913238525,1,0
196,0,0,4,1,0.0042809536680579185,1.360934559491156e-10,0.9995909333229065,1.0,0.9994603395462036,1.0,27.62517738342285,9.822604179382324,0.6928538084030151,1.999891757965088,1.4138859510421753,1,0
197,0,0,6,1,0.06616920232772827,6.142139748199771e-13,0.9896329641342163,1.0,0.9822613596916199,1.0,27.50520133972168,6.138223648071289,0.6854411959648132,1.9956824779510498,1.4053879976272583,1,0
198,0,0,2,1,0.03678709641098976,2.154733639778139e-12,0.995235025882721,1.0,0.9932857155799866,1.0,27.550710678100586,6.453363418579102,0.6872762441635132,1.9968494176864624,1.409733772277832,1,0
199,0,0,1,1,0.028452306985855103,1.3566464791836541e-11,0.9962839484214783,1.0,0.9938895106315613,1.0,27.536407470703125,6.034605503082275,0.6847237944602966,1.995211124420166,1.4098933935165405,1,0
200,0,0,6,1,0.044625651091337204,4.564835922454824e-13,0.9935643076896667,1.0,0.9887831807136536,1.0,27.57482147216797,7.777967929840088,0.6913087368011475,1.9991623163223267,1.4093815088272095,1,0
201,0,0,6,1,0.00034331358619965613,1.3418441704993178e-11,0.9999732971191406,1.0,0.9999631643295288,1.0,27.630521774291992,12.092499732971191,0.693110466003418,1.9999887943267822,1.4141907691955566,1,0
202,0,0,1,1,0.006448470987379551,6.148249964699204e-11,0.999342143535614,1.0,0.9990086555480957,1.0,27.615318298339844,8.00594711303711,0.6916455030441284,1.9993330240249634,1.4135125875473022,1,0
203,0,0,6,1,0.05503184348344803,4.4165205889158676e-13,0.9911696910858154,1.0,0.9833918213844299,1.0,27.361080169677734,4.856469631195068,0.6703565716743469,1.984444260597229,1.4024701118469238,1,0
204,0,0,4,1,0.012491919100284576,5.043144721272874e-11,0.998638927936554,1.0,0.9981366395950317,1.0,27.6134090423584,8.593501091003418,0.692258358001709,1.9996293783187866,1.4131205081939697,1,0
205,0,0,1,1,0.018919067457318306,2.8497701160673516e-12,0.9977110624313354,1.0,0.996252179145813,1.0,27.571796417236328,6.530089378356934,0.6876540184020996,1.9970823526382446,1.4115636348724365,1,0
206,0,0,4,1,0.030760671943426132,1.8369814003271756e-10,0.996124804019928,1.0,0.9942171573638916,1.0,27.547136306762695,6.2618794441223145,0.6862196922302246,1.9961847066879272,1.4101256132125854,1,0
207,0,0,6,1,0.037351928651332855,1.6782367545485491e-15,0.9952952265739441,1.0,0.9937532544136047,1.0,27.5693359375,7.034780979156494,0.6896088123321533,1.9982385635375977,1.4102681875228882,1,0
208,0,0,6,1,0.02287617139518261,1.5800370994217827e-13,0.9970788955688477,1.0,0.9950894713401794,1.0,27.553176879882812,6.219912052154541,0.6859645247459412,1.9960212707519531,1.4107415676116943,1,0
209,0,0,2,1,0.08555276691913605,1.2312287287192523e-17,0.9877097606658936,1.0,0.9829409122467041,1.0,27.413698196411133,5.3456501960754395,0.6780108213424683,1.990462303161621,1.4021661281585693,1,0
210,0,0,4,1,0.01490776427090168,1.9845985965716295e-11,0.9981973767280579,1.0,0.996882438659668,1.0,27.579782485961914,6.633962154388428,0.6881276369094849,1.9973702430725098,1.4120091199874878,1,0
211,0,0,2,1,0.09230482578277588,1.8151329754041479e-16,0.9867473840713501,1.0,0.98219233751297,1.0,27.41285514831543,5.391514301300049,0.6785851120948792,1.9908899068832397,1.4016413688659668,1,0
212,0,0,4,1,0.02223367616534233,1.272532209814492e-12,0.9972121119499207,1.0,0.9953857064247131,1.0,27.558320999145508,6.305410385131836,0.6864750385284424,1.996347188949585,1.410951018333435,1,0
213,0,0,6,1,0.007584697566926479,2.1997141955165667e-11,0.9992293119430542,1.0,0.998979389667511,1.0,27.618688583374023,8.668825149536133,0.6923163533210754,1.9996562004089355,1.413547158241272,1,0
214,0,0,4,1,0.17229288816452026,2.2453507803055217e-11,0.9726449251174927,1.0,0.964287281036377,1.0,27.22779655456543,4.784575939178467,0.668956995010376,1.983284592628479,1.389053225517273,1,0
215,0,0,4,1,0.05078507959842682,2.0278726614586517e-12,0.993133544921875,1.0,0.9898154735565186,1.0,27.488554000854492,5.7083635330200195,0.6820148825645447,1.9933637380599976,1.4070155620574951,1,0
216,0,0,2,1,0.0243990458548069,4.3052266110373164e-20,0.9969338178634644,1.0,0.9954042434692383,1.0,27.564355850219727,6.482781887054443,0.6874239444732666,1.9969407320022583,1.4109647274017334,1,0
217,0,0,6,1,0.040877796709537506,4.1762021618652057e-10,0.9944615960121155,1.0,0.9908615350723267,1.0,27.48896598815918,5.6268086433410645,0.6812155246734619,1.9927998781204224,1.4077526330947876,1,0
218,0,0,2,1,0.013736603781580925,2.5018234790982707e-18,0.9984371066093445,1.0,0.9976708292961121,1.0,27.616300582885742,10.241521835327148,0.6929467916488647,1.9999287128448486,1.4130839109420776,1,0
219,0,0,6,1,0.03125571459531784,7.923707696921856e-12,0.9961436986923218,1.0,0.9943490028381348,1.0,27.5501766204834,6.322935581207275,0.6865752339363098,1.996410608291626,1.4102187156677246,1,0
220,0,0,2,1,0.003403120208531618,3.670630964978938e-13,0.9996803998947144,1.0,0.9995508790016174,1.0,27.626209259033203,9.88259220123291,0.6928694248199463,1.9998979568481445,1.4139515161514282,1,0
221,0,0,1,1,0.037594862282276154,3.0276695067748454e-16,0.9947471022605896,1.0,0.9918303489685059,1.0,27.512832641601562,5.837274074554443,0.683173656463623,1.994166374206543,1.4084391593933105,1,0
222,0,0,1,1,0.0719747319817543,2.494382603029574e-14,0.9891400337219238,1.0,0.9818511605262756,1.0,27.357646942138672,4.921408653259277,0.6715537905693054,1.9854222536087036,1.401383876800537,1,0
223,0,0,4,1,0.08898437768220901,1.291208134336641e-12,0.9853683114051819,1.0,0.9740175604820251,1.0,27.228403091430664,4.478471755981445,0.6620227098464966,1.9772984981536865,1.3958441019058228,1,0
224,0,0,6,1,0.12403649091720581,1.7956986808967401e-12,0.9785536527633667,1.0,0.964917004108429,1.0,27.35159683227539,5.180755615234375,0.6757597923278809,1.9887524843215942,1.3951846361160278,1,0
225,0,0,4,1,0.046022944152355194,1.663022258964475e-12,0.9934177398681641,1.0,0.9886515140533447,1.0,27.453304290771484,5.346200942993164,0.678017795085907,1.9904675483703613,1.4061899185180664,1,0
